t,x,dx_dt
133157.67674295764,1.9076521681643464,-9.720008131708369e-05
133964.69296564223,1.9070686742421845,-6.863815071866952e-05
134771.70918832681,1.9064848662097336,-2.1109169967559183e-05
135578.7254110114,1.9059007435208812,3.6794456370614625e-05
136385.74163369602,1.905316305629515,9.177242299429622e-05
137192.7578563806,1.9047315519895225,0.00012581452546456262
137999.7740790652,1.904146482054791,0.00011619993856015753
138806.79030174977,1.9035610952792088,3.5493441519207636e-05
139613.80652443436,1.9029753910568423,2.0711599102440914e-05
140420.82274711897,1.9023893688467046,1.0197009903123444e-05
141227.83896980356,1.901803028097695,-2.4023394384897756e-05
142034.85519248815,1.9012163682409082,-6.285527653915324e-05
142841.87141517273,1.9006293887074388,-9.212447471540486e-05
143648.88763785732,1.9000420889283816,-0.00010257927840484626
144455.90386054193,1.899454468334831,-8.989153865712751e-05
145262.92008322652,1.898866526357882,-5.465961017137033e-05
146069.9363059111,1.898278262428629,-2.4060753389676393e-06
146876.9525285957,1.897689675978167,5.641870304273766e-05
147683.96875128028,1.8971007664375903,0.0001064369703485113
148490.9849739649,1.8965115332379936,0.00012733925025543158
149298.00119664948,1.895921975810472,9.38867872335436e-05
150105.01741933406,1.8953320935755664,5.9274252173224795e-06
150912.03364201865,1.894741885894038,2.0404844480736983e-05
151719.04986470324,1.8941513522300901,-2.8813063046584375e-06
152526.06608738785,1.8935604919910083,-4.1303016562466155e-05
153333.08231007244,1.8929693045840768,-7.737988028111431e-05
154140.09853275702,1.8923777894165803,-9.878325935019916e-05
154947.1147554416,1.8917859458958035,-9.833778236156832e-05
155754.1309781262,1.8911937734290314,-7.402173318737937e-05
156561.1472008108,1.8906012714235483,-2.8969215914997903e-05
157368.1634234954,1.8900084392866394,2.8529623108397573e-05
158175.17964617998,1.889415276425589,8.502704096358116e-05
158982.19586886457,1.8888217822476816,0.0001219165324251037
159789.21209154915,1.8882279561602024,0.00011542933275876521
160596.22831423377,1.8876337975704358,3.6636416123059234e-05
161403.24453691836,1.887039305824458,2.0369206321646516e-05
162210.26075960294,1.8864444803324554,8.890277403139635e-06
163017.27698228753,1.8858493204957383,-2.6251056883808133e-05
163824.2932049721,1.8852538256967153,-6.500394666986153e-05
164631.30942765673,1.884657995317795,-9.27065091360646e-05
165438.3256503413,1.884061828741387,-0.0001000944882534327
166245.3418730259,1.8834653253498994,-8.329514855631714e-05
167052.3580957105,1.8828684845257415,-4.3833103813284424e-05
167859.37431839507,1.882271305651322,1.1370016039791153e-05
168666.3905410797,1.88167378810905,6.999245627525852e-05
169473.40676376427,1.881075931281334,0.00011431255941829477
170280.42298644886,1.8804777345505832,0.00012120815462424162
171087.43920913344,1.8798791972992064,6.21512286080872e-05
171894.45543181803,1.8792803188680651,1.7196466473023975e-05
172701.47165450265,1.8786810986116624,1.3688272737510943e-05
173508.48787718723,1.8780815359208158,-1.8692158931798986e-05
174315.50409987182,1.877481630151941,-5.816264136981886e-05
175122.5203225564,1.8768813806614542,-8.858780375931019e-05
175929.536545241,1.876280786805771,-9.947670465138003e-05
176736.5527679256,1.8756798479413073,-8.598677325721837e-05
177543.5689906102,1.8750785634244789,-4.892580784954248e-05
178350.58521329478,1.874476932611702,5.24913446042774e-06
179157.60143597936,1.873874954859392,6.442668620820768e-05
179964.61765866395,1.8732726295239652,0.00011084327899979485
180771.63388134856,1.8726699559618374,0.00012107786995230185
181578.65010403315,1.8720669335294242,6.605460622921555e-05
182385.66632671774,1.8714635615443194,1.6369350319678233e-05
183192.68254940232,1.8708598393289833,1.3911205520855674e-05
183999.6987720869,1.870255766250201,-1.8390788891764487e-05
184806.71499477152,1.8696513416372247,-5.7987781243440395e-05
185613.7312174561,1.8690465648193058,-8.824102559756852e-05
186420.7474401407,1.8684414351256962,-9.842515691360632e-05
187227.76366282528,1.8678359518856473,-8.372685877944264e-05
188034.77988550987,1.867230114428411,-4.5249748392706124e-05
188841.79610819448,1.866623922083239,9.985179350024964e-06
189648.81233087907,1.866017374179383,6.903783100753458e-05
190455.82855356365,1.8654104700460947,0.00011304862601591026
191262.84477624824,1.8648032090126259,0.00011723455539680572
192069.86099893283,1.864195590408228,5.088923726859207e-05
192876.87722161744,1.8635876135091634,1.8783863353633024e-05
193683.89344430203,1.8629792776289875,9.804657086220914e-06
194490.9096669866,1.862370582096685,-2.533123710790619e-05
195297.9258896712,1.861761526213115,-6.439970778870929e-05
196104.94211235578,1.8611521092791372,-9.136541523346864e-05
196911.9583350404,1.8605423305956112,-9.638778664111669e-05
197718.97455772499,1.8599321894633964,-7.581701932934948e-05
198525.99078040957,1.8593216851833525,-3.22019078069502e-05
199333.00700309416,1.8587108170563391,2.571215462765508e-05
200140.02322577874,1.8580995843832155,8.298239873028024e-05
200947.03944846336,1.8574879864648415,0.00011846229552858745
201754.05567114794,1.8568760226020766,0.00010480338819007784
202561.07189383253,1.8562636920957802,8.45273850913486e-06
203368.08811651712,1.8556509941586155,2.009614696873996e-05
204175.1043392017,1.855037928123344,-8.245626403891038e-07
204982.12056188632,1.8544244932658085,-3.973560369630036e-05
205789.1367845709,1.8538106888571884,-7.597233953049454e-05
206596.1530072555,1.8531965141686628,-9.535500167245914e-05
207403.16922994007,1.8525819684714118,-9.01912988737763e-05
208210.18545262466,1.8519670510366142,-5.927530688509819e-05
209017.20167530928,1.85135176113545,-7.894629394655794e-06
209824.21789799386,1.850736098039098,5.2174708997654307e-05
210631.23412067845,1.8501200610187383,0.00010265882588456066
211438.25034336303,1.8495036493455501,0.00011878908967588586
212245.26656604762,1.8488868622907126,6.929967710789242e-05
213052.28278873223,1.8482696990883096,1.2352951994643036e-05
213859.29901141682,1.847652158966011,7.92088616918818e-06
214666.3152341014,1.8470342412045002,-2.123751174920585e-05
215473.331456786,1.846415945044791,-5.3003379463234523e-05
216280.34767947058,1.8457972697278981,-7.204548069239536e-05
217087.3639021552,1.8451782144948359,-6.981568101416258e-05
217894.38012483978,1.8445587785866187,-4.45563863582521e-05
218701.39634752437,1.843938961244261,-1.2995160503237457e-06
219508.41257020895,1.8433187617087767,4.813080489718402e-05
220315.42879289354,1.8426981792211807,8.511472082695093e-05
221122.44501557815,1.842077213022487,8.423711728156036e-05
221929.46123826274,1.8414558623537103,1.3280487820566123e-05
222736.47746094732,1.8408341263835941,1.9742346646367537e-05
223543.4936836319,1.8402120043712307,-8.373302051722931e-07
224350.5099063165,1.8395894955340986,-4.007144616124947e-05
225157.5261290011,1.8389665990819883,-7.606076879440593e-05
225964.5423516857,1.8383433142246914,-9.400413780724648e-05
226771.55857437028,1.8377196401719982,-8.619785440977523e-05
227578.57479705487,1.8370955761337,-5.20406218118552e-05
228385.59101973946,1.8364711213195875,1.967787044421243e-06
229192.60724242407,1.8358462749394515,6.221995141331149e-05
229999.62346510866,1.8352210362030832,0.00010800096927887637
230806.63968779324,1.8345954043202732,0.00011148654222026266
231613.65591047783,1.8339693785008127,3.773878431978517e-05
232420.6721331624,1.8333429578855558,1.9399926109997523e-05
233227.68835584703,1.8327161416813633,3.559208483494558e-06
234034.70457853161,1.8320889290855868,-3.490632782821024e-05
234841.7208012162,1.831461319274176,-7.240849586587217e-05
235648.7370239008,1.83083331142308,-9.279541024476146e-05
236455.75324658537,1.8302049047082483,-8.735273615556594e-05
237262.76946927,1.8295760983056304,-5.48085465901238e-05
238069.78569195457,1.8289468913911757,-1.332711718760038e-06
238876.80191463916,1.8283172831408336,5.9458216128405184e-05
239683.81813732375,1.8276872727305535,0.00010649947590479769
240490.83436000833,1.8270568593362848,0.00011127404553334941
241297.85058269295,1.826426042133977,3.781280843995205e-05
242104.86680537753,1.8257948202300684,1.477956645956624e-05
242911.88302806212,1.8251631927938183,-1.128958038165706e-06
243718.8992507467,1.8245311589875963,-3.388336833332062e-05
244525.9154734313,1.823898717952933,-6.201172908504304e-05
245332.9316961159,1.8232658688313583,-7.182554551121711e-05
246139.9479188005,1.822632610764403,-5.742475939207736e-05
246946.96414148508,1.8219989428935974,-2.069816540384295e-05
247753.98036416966,1.8213648643604718,2.8671981455730133e-05
248560.99658685425,1.8207303743065566,7.320982708947099e-05
249368.01280953886,1.8200954718733817,8.764067249700247e-05
250175.02903222345,1.8194601562024781,3.8887226772033046e-05
250982.04525490804,1.818824426382558,1.8514884070341964e-05
251789.06147759262,1.8181882815398525,4.513250884130571e-06
252596.0777002772,1.8175517208048364,-3.3920977138279795e-05
253403.09392296182,1.8169147432834098,-7.151479408662453e-05
254210.1101456464,1.8162773480814727,-9.113965138141111e-05
255017.126368331,1.8156395343049248,-8.381567662141265e-05
255824.14259101558,1.8150013010596657,-4.871233971748268e-05
256631.15881370017,1.8143626474515955,6.846911926317034e-06
257438.17503638478,1.813723572586614,6.738049007637414e-05
258245.19125906937,1.8130840755706215,0.00010924830484704273
259052.20748175395,1.812444155509517,0.0001006487393429012
259859.22370443854,1.811803811509201,1.611988320604496e-06
260666.23992712313,1.81116304257084,1.8187618078258083e-05
261473.25614980774,1.810521847837589,-8.121614492040408e-06
262280.2723724923,1.809880226378025,-4.9040521643561874e-05
263087.2885951769,1.8092381772594128,-8.154396602400027e-05
263894.3048178615,1.808595699549018,-9.114664578646625e-05
264701.3210405461,1.8079527923141059,-7.190761874831253e-05
265508.3372632307,1.807309454621942,-2.643146812530972e-05
266315.3534859153,1.8066656855397913,3.4127478620860074e-05
267122.3697085999,1.8060214841349194,9.006176360237816e-05
267929.38593128446,1.8053768494745914,0.00011310702374700554
268736.40215396904,1.8047317806260728,6.644101935293634e-05
269543.41837665363,1.8040862766116987,1.2674750138330637e-05
270350.4345993382,1.8034403364509377,3.878203314044981e-06
271157.4508220228,1.8027939592127846,-2.8086838410601445e-05
271964.46704470745,1.8021471439251933,-5.80923920079357e-05
272771.48326739203,1.801499889616118,-6.995468093684565e-05
273578.4994900766,1.8008521953135133,-5.643580047731689e-05
274385.5157127612,1.800204060045333,-1.9247020643931023e-05
275192.5319354458,1.799555482839532,3.094624556609915e-05
275999.5481581304,1.7989064627240638,7.45227768383927e-05
276806.56438081496,1.798256998726883,8.290154673851191e-05
277613.58060349955,1.797607089875944,1.853700526410762e-05
278420.59682618413,1.7969567351227298,1.8498230724972586e-05
279227.6130488687,1.7963059335033493,-4.798522690308005e-06
280034.62927155336,1.7956546840166245,-4.574296497139585e-05
280841.64549423795,1.7950029856497958,-7.914766064764933e-05
281648.66171692254,1.7943508373901027,-8.918532579116345e-05
282455.6779396071,1.7936982382247857,-6.93983759347816e-05
283262.6941622917,1.7930451871410844,-2.2696428070290153e-05
284069.7103849763,1.7923916831262388,3.863553921235052e-05
284876.7266076609,1.7917377251674893,9.293266156618074e-05
285683.74283034547,1.7910833122520755,0.00010915277015577374
286490.75905303005,1.7904284433672375,4.6864442881933144e-05
287297.77527571464,1.7897731174316067,1.8205145724259353e-05
288104.7914983993,1.7891173334118053,9.915401832927273e-07
288911.80772108387,1.7884610902803004,-3.9376932270407394e-05
289718.82394376845,1.7878043869801654,-7.531229806456707e-05
290525.84016645304,1.7871472224544733,-8.904486870076056e-05
291332.8563891376,1.7864895956462978,-7.263066537088747e-05
292139.8726118222,1.785831505498712,-2.7952473669046185e-05
292946.8888345068,1.7851729509547893,3.3273425681379365e-05
293753.9050571914,1.784513930957603,8.949593843787795e-05
294560.92127987597,1.7838544444502267,0.00010932256488960235
295367.93750256056,1.7831944903757335,5.151616633281009e-05
296174.9537252452,1.7825340676127663,1.375756453203536e-05
296981.9699479298,1.7818731750731336,-2.032429780030043e-06
297788.9861706144,1.7812118116866302,-3.587816155281587e-05
298596.00239329896,1.7805499763513692,-6.239267436036755e-05
299403.01861598354,1.7798876679654634,-6.647681016769269e-05
300210.0348386681,1.7792248854270258,-4.3327147425387125e-05
301017.0510613527,1.7785616276341696,1.561278883954742e-06
301824.0672840373,1.7778978934850076,5.239103595400252e-05
302631.0835067219,1.7772336818776528,8.30569224508082e-05
303438.0997294065,1.776568991710218,5.714265172152011e-05
304245.1159520911,1.7759038218437386,1.5005607867379922e-05
305052.1321747757,1.7752381711256973,6.903699834026611e-06
305859.1483974603,1.774572038451056,-3.186527430809605e-05
306666.1646201449,1.7739054226713389,-7.003102264757644e-05
307473.18084282946,1.7732383226380708,-8.709957755037578e-05
308280.19706551405,1.7725707372027757,-7.335587692836043e-05
309087.21328819863,1.7719026652169783,-2.9871563556049807e-05
309894.2295108832,1.7712341055322025,3.1493890828571125e-05
310701.2457335678,1.770565056999973,8.80834571947986e-05
311508.2619562524,1.769895518471814,0.0001064424937080588
312315.27817893703,1.7692254887992496,4.231090477979649e-05
313122.2944016216,1.7685549667568863,1.369558633168566e-05
313929.3106243062,1.767883951174479,-5.853983964243525e-06
314736.3268469908,1.7672124408805627,-4.032287004296364e-05
315543.3430696754,1.7665404346775142,-6.411809971851312e-05
316350.35929235996,1.7658679313677115,-6.294403886997202e-05
317157.37551504455,1.7651949297535316,-3.380602742186767e-05
317964.39173772914,1.764521428637352,1.4983847496097269e-05
318771.4079604137,1.7638474268215503,6.38023106569463e-05
319578.4241830983,1.7631729231085036,8.170762677561783e-05
320385.44040578295,1.7624979163005896,2.6436977607069423e-05
321192.45662846754,1.761822405123597,1.766423118887417e-05
321999.4728511521,1.761146388373001,-6.880641889583927e-06
322806.4890738367,1.7604698648180865,-4.895164829044063e-05
323613.5052965213,1.7597928332102541,-7.993121442506634e-05
324420.5215192059,1.7591152923009037,-8.303521065178288e-05
325227.53774189047,1.7584372408414362,-5.33224644994057e-05
326034.55396457505,1.7577586775832519,2.3021029527114933e-06
326841.57018725964,1.757079601277751,6.508329986054662e-05
327648.5864099442,1.7564000106763344,0.00010440538711353753
328455.60263262887,1.7557199045304022,7.779180771771976e-05
329262.61885531346,1.7550392815555187,1.0409048623039041e-05
330069.63507799804,1.7543581404234745,3.404318493771541e-06
330876.6513006826,1.7536764798883109,-3.0046326537913615e-05
331683.6675233672,1.7529942986476537,-5.894246202231557e-05
332490.6837460518,1.7523115953991284,-6.4691314805021e-05
333297.6999687364,1.7516283688403613,-4.111371659787366e-05
334104.716191421,1.750944617668978,5.5514343122453624e-06
334911.73241410556,1.7502603405826045,5.6638270462539e-05
335718.74863679014,1.749575536278866,8.105177640160832e-05
336525.7648594748,1.7488902034553893,3.5256339514511126e-05
337332.7810821594,1.7482043407401686,1.7429252485712254e-05
338139.79730484396,1.747517946808941,-5.445324746666813e-06
338946.81352752855,1.7468310203287636,-4.787132842909436e-05
339753.82975021313,1.746143559941466,-7.899508130959632e-05
340560.8459728977,1.745455564288879,-8.096940479207504e-05
341367.8621955823,1.744767032012832,-4.895759492251628e-05
342174.8784182669,1.744077961755155,8.858573596892683e-06
342981.8946409515,1.7433883521576778,7.127329282319295e-05
343788.91086363606,1.742698201862231,0.00010404675732100799
344595.9270863207,1.7420075095106438,5.99034641335372e-05
345402.9433090053,1.7413162736823296,1.2898900697555504e-05
346209.9595316899,1.7406244929650636,-3.766847944675078e-06
347016.97575437446,1.7399321659829963,-3.8833786880632104e-05
347823.99197705905,1.7392392913190815,-6.262376034404937e-05
348631.00819974364,1.7385458675562722,-5.909593994712914e-05
349438.0244224282,1.737851893277522,-2.5859449998000272e-05
350245.0406451128,1.7371573670657843,2.58232706051853e-05
351052.0568677974,1.7364622875040128,7.102827354055208e-05
351859.073090482,1.7357666531751605,7.116320900613093e-05
352666.0893131666,1.7350704626471598,7.126211946928418e-06
353473.1055358512,1.7343737144084428,1.0635809941095253e-05
354280.1217585358,1.7336764070512107,-2.7307896829226186e-05
355087.1379812204,1.7329785390973058,-6.697444075026704e-05
355894.15420390497,1.7322801090685707,-8.293080892146643e-05
356701.17042658955,1.731581115486847,-6.404698472961545e-05
357508.18664927414,1.7308815568739777,-1.3507511081867207e-05
358315.2028719587,1.730181431751805,5.11843154665792e-05
359122.2190946433,1.7294807386421707,9.819775027841704e-05
359929.2353173279,1.7287794760669175,8.13657561465897e-05
360736.25154001254,1.7280776425152133,9.38358071800316e-06
361543.2677626971,1.7273752364121973,2.6208757386569914e-06
362350.2839853817,1.7266722562798265,-3.193600939255248e-05
363157.3002080663,1.7259687005754207,-5.956222320913085e-05
363964.3164307509,1.7252645677563,-6.053625482838054e-05
364771.3326534355,1.7245598562797846,-3.014635416298539e-05
365578.34887612006,1.7238545646031944,2.129812298745648e-05
366385.36509880464,1.7231486911838496,6.846163219664803e-05
367192.3813214892,1.72244223447907,7.097263748923055e-05
367999.3975441738,1.7217351929303784,7.546130387225958e-06
368806.41376685846,1.7210275648957936,1.0562065111408003e-05
369613.42998954304,1.720319348839387,-2.9827550152017324e-05
370420.44621222763,1.7196105431510693,-7.094136389440564e-05
371227.4624349122,1.7189011462207509,-8.583490862523746e-05
372034.4786575968,1.7181911564383419,-6.330910101715048e-05
372841.4948802814,1.7174805721937532,-7.92026513818378e-06
373648.511102966,1.7167693918768951,6.0012106395390674e-05
374455.52732565056,1.716057613877678,0.00010439579756216233
375262.54354833515,1.7153452365860125,7.33545724163065e-05
376069.55977101973,1.714632258336703,1.2709076846473266e-05
376876.5759937044,1.7139186774374116,-2.2524898612985567e-06
377683.59221638896,1.7132044922622858,-4.0140467338911634e-05
378490.60843907355,1.7124897011293416,-6.577157568576908e-05
379297.62466175813,1.7117743023565952,-6.0495226883450215e-05
380104.6408844427,1.711058294262062,-2.2203371086160217e-05
380911.6571071273,1.7103416751637581,3.465839421012973e-05
381718.6733298119,1.7096244433796992,7.908193544459152e-05
382525.6895524965,1.708906597227901,6.348704895131618e-05
383332.70577518106,1.708188134982246,1.5632529992704036e-05
384139.72199786565,1.7074690548832323,2.443038826793753e-06
384946.7382205503,1.7067493552317086,-4.3837919405653736e-05
385753.7544432349,1.7060290342704652,-8.140683960267125e-05
386560.77066591947,1.7053080902422917,-8.582372312826436e-05
387367.78688860405,1.7045865213899778,-5.002125796904622e-05
388174.80311128864,1.7038643259563135,1.5681331233530216e-05
388981.8193339732,1.7031415021840883,8.357230185662701e-05
389788.8355566578,1.7024180483160922,0.00010853115628428611
390595.8517793424,1.7016939625951149,2.802266751977811e-05
391402.868002027,1.7009692431378516,1.2787035319483664e-05
392209.88422471157,1.7002438881733992,-1.8394751000183618e-05
393016.9004473962,1.6995178958836814,-5.613988440789086e-05
393823.9166700808,1.6987912644314633,-6.994560486361934e-05
394630.9328927654,1.6980639919795102,-4.7571044325955825e-05
395437.94911544997,1.697336076690587,4.950664878045075e-06
396244.96533813456,1.6966075167274586,6.330085067229874e-05
397051.98156081914,1.6958783102528903,8.486300551169279e-05
