t,x,dx_dt
1.0562112422484498,0.9843474175014753,-1.7409940153998325
1.0602120424084818,0.9773741890281,-1.7449182486929187
1.0642128425685138,0.9703853163315099,-1.7488145521604785
1.0682136427285458,0.9633809112782445,-1.752682863436766
1.0722144428885778,0.9563610859834446,-1.7565231206040595
1.0762152430486098,0.9493259528091439,-1.7603352621938106
1.0802160432086418,0.9422756243623612,-1.7641192271874315
1.0842168433686736,0.9352102134933473,-1.7678749550173563
1.0882176435287056,0.928129833293757,-1.7716023855679779
1.0922184436887377,0.9210345970948355,-1.7753014591765963
1.0962192438487697,0.9139246184656042,-1.7789721166343737
1.1002200440088017,0.9068000112111152,-1.7826142991874236
1.1042208441688337,0.8996608893705513,-1.7862279485376018
1.1082216443288657,0.8925073672154208,-1.7898130068434754
1.1122224444888977,0.8853395592477228,-1.7933694167212404
1.1162232446489297,0.8781575801981063,-1.7968971212456206
1.1202240448089618,0.870961545024034,-1.8003960639507783
1.1242248449689938,0.863751568908003,-1.8038661888313443
1.1282256451290258,0.8565277672556488,-1.807307440343208
1.1322264452890578,0.8492902556938943,-1.8107197634043977
1.1362272454490898,0.8420391500691062,-1.8141031033959782
1.1402280456091218,0.8347745664452293,-1.817457406162897
1.1442288457691538,0.8274966211019282,-1.8207826180148527
1.1482296459291859,0.8202054305327785,-1.8240786857272642
1.1522304460892179,0.8129011114433694,-1.827345556542058
1.1562312462492499,0.8055837807494147,-1.8305831781684634
1.160232046409282,0.7982535555748974,-1.8337914987838841
1.164232846569314,0.7909105532501811,-1.8369704670346965
1.168233646729346,0.7835548913101328,-1.8401200320370714
1.172234446889378,0.7761866874922824,-1.8432401433778853
1.17623524704941,0.7688060597349267,-1.8463307511155012
1.180236047209442,0.7614131261752031,-1.849391805780477
1.184236847369474,0.7540080051472234,-1.8524232583764173
1.188237647529506,0.7465908151801643,-1.8554250603807172
1.192238447689538,0.7391616749963704,-1.8583971637453398
1.1962392478495698,0.7317207035094877,-1.8613395208976673
1.2002400480096018,0.7242680198225615,-1.8642520847412738
1.2042408481696338,0.716803743226083,-1.8671348086565525
1.2082416483296659,0.7093279931961082,-1.86998764650154
1.2122424484896979,0.7018408893923299,-1.8728105526126086
1.2162432486497299,0.6943425516561621,-1.8756034818051992
1.220244048809762,0.6868331000088486,-1.8783663893746125
1.224244848969794,0.6793126546495566,-1.8810992310967696
1.228245649129826,0.6717813359533947,-1.883801963228761
1.232246449289858,0.664239264469521,-1.8864745425096423
1.23624724944989,0.6566865609191955,-1.8891169261610756
1.240248049609922,0.6491233461938488,-1.8917290718880142
1.244248849769954,0.6415497413531673,-1.8943109378794372
1.248249649929986,0.6339658676231794,-1.8968624828090939
1.252250450090018,0.6263718463942511,-1.8993836658359773
1.25625125025005,0.6187677992191817,-1.9018744466050888
1.260252050410082,0.6111538478112387,-1.904334785248029
1.264252850570114,0.6035301140422112,-1.9067646423836346
1.268253650730146,0.5958967199404737,-1.9091639791186552
1.272254450890178,0.5882537876890644,-1.9115327570484804
1.27625525105021,0.5806014396236618,-1.9138709382575374
1.280256051210242,0.5729397982306668,-1.916178485320027
1.2842568513702741,0.5652689861452231,-1.9184553613004602
1.2882576515303061,0.5575891261492552,-1.9207015297542487
1.2922584516903382,0.5499003411695131,-1.9229169547283236
1.2962592518503702,0.5422027542756426,-1.925101600761843
1.3002600520104022,0.5344964886781441,-1.9272554328865152
1.3042608521704342,0.5267816677264434,-1.9293784166273051
1.3082616523304662,0.5190584149068973,-1.9314705180029166
1.312262452490498,0.5113268538408187,-1.933531703526336
1.31626325265053,0.5035871082825027,-1.9355619402053932
1.320264052810562,0.4958393021172888,-1.9375611955434462
1.324264852970594,0.4880835593595059,-1.939529437539634
1.328265653130626,0.48032000415052994,-1.9414666346895495
1.332266453290658,0.4725487607567777,-1.9433727559856695
1.33626725345069,0.46476995356771833,-1.9452477709178506
1.340268053610722,0.45698370709388697,-1.9470916494738324
1.3442688537707541,0.44919014596493256,-1.948904362139897
1.3482696539307861,0.4413893949275549,-1.9506858799010514
1.3522704540908181,0.4335815788435496,-1.9524361742416714
1.3562712542508502,0.42576682268779054,-1.954155217145873
1.3602720544108822,0.4179452515462302,-1.9558429810979623
1.3642728545709142,0.4101169906138995,-1.9574994390828824
1.3682736547309462,0.4022821651929454,-1.9591245645868456
1.3722744548909782,0.3944409006905593,-1.9607183315974461
1.3762752550510102,0.3865933226170106,-1.9622807146042713
1.3802760552110422,0.37873955658361935,-1.96381168859922
1.3842768553710743,0.37087972830074634,-1.9653112290769033
1.3882776555311063,0.3630139635757815,-1.9667793120350363
1.3922784556911383,0.3551423883111688,-1.9682159139750313
1.3962792558511703,0.3472651285023326,-1.9696210119020643
1.4002800560112023,0.33938231023569626,-1.9709945833256324
1.4042808561712343,0.33149405968664813,-1.9723366062598262
1.4082816563312663,0.32360050311752264,-1.9736470592236819
1.4122824564912984,0.3157017668755796,-1.974925921241523
1.4162832566513304,0.30779797739101167,-1.9761731718434845
1.4202840568113624,0.29988926117488,-1.977388791065591
1.4242848569713942,0.29197574481711003,-1.978572759450202
1.4282856571314262,0.28405755498445506,-1.9797250580462693
1.4322864572914582,0.27613481841847043,-1.9808456684096307
1.4362872574514902,0.2682076619334841,-1.9819345726033049
1.4402880576115222,0.2602762124145893,-1.982991753197945
1.4442888577715542,0.2523405968155868,-1.9840171932719264
1.4482896579315863,0.24440094215696198,-1.9850108764116825
1.4522904580916183,0.23645737552384893,-1.985972786711946
1.4562912582516503,0.2285100240639944,-1.9869029087759842
1.4602920584116823,0.2205590149857234,-1.9878012277158459
1.4642928585717143,0.2126044755559193,-1.9886677291527475
1.4682936587317463,0.2046465330979702,-1.989502399217162
1.4722944588917783,0.19668531498973282,-1.9903052245490565
1.4762952590518104,0.18872094866149416,-1.991076192298108
1.4802960592118424,0.18075356159392972,-1.9918152901238853
1.4842968593718744,0.17278328131606369,-1.9925225061960459
1.4882976595319064,0.16481023540323908,-1.9931978291946555
1.4922984596919384,0.15683455147506636,-1.993841248310276
1.4962992598519704,0.14885635719337825,-1.994452753244105
1.5003000600120024,0.14087578026018888,-1.9950323342081693
1.5043008601720345,0.13289294841564775,-1.9955799819254492
1.5083016603320665,0.12490798943599561,-1.9960956876300282
1.5123024604920985,0.11692103113152652,-1.996579443067344
1.5163032606521305,0.10893220134453785,-1.997031240494275
1.5203040608121625,0.10094162794727951,-1.9974510726791839
1.5243048609721945,0.0929494388399104,-1.9978389329020863
1.5283056611322265,0.08495576194844959,-1.9981948149547206
1.5323064612922586,0.07696072522272927,-1.9985187131406463
1.5363072614522904,0.06896445663435118,-1.998810622275432
1.5403080616123224,0.060967084174634915,-1.9990705376867313
1.5443088617723544,0.052968735852567866,-1.9992984552142397
1.5483096619323864,0.04496953969275722,-1.9994943712098339
1.5523104620924184,0.036969623733380155,-1.9996582825375875
1.5563112622524504,0.02896911602413515,-1.9997901865738184
1.5603120624124824,0.020968144624193802,-1.9998900812072136
1.5643128625725145,0.012966837600150221,-1.9999579648388939
1.5683136627325465,0.004965323023969477,-1.999993836382284
1.5723144628925785,-0.003036271029061262,-1.9999976952632252
1.5763152630526105,-0.011037816482382728,-1.9999695414199319
1.5803160632126425,-0.019039185260212886,-1.9999093753029924
1.5843168633726745,-0.02704024928959727,-1.9998171978754304
1.5883176635327065,-0.03504088050246092,-1.999693010612753
1.5923184636927386,-0.043040950837655904,-1.999536815502742
1.5963192638527706,-0.05104033224301249,-1.999348615045532
1.6003200640128026,-0.05903889667738752,-1.9991284122535147
1.6043208641728346,-0.06703651611271313,-1.9988762106512892
1.6083216643328666,-0.07503306253604745,-1.9985920142756621
1.6123224644928986,-0.08302840795162825,-1.9982758276756762
1.6163232646529306,-0.0910224243829137,-1.9979276559123234
1.6203240648129626,-0.09901498387463568,-1.9975475045585922
1.6243248649729947,-0.10700595849484489,-1.9971353796993159
1.6283256651330267,-0.11499522033695786,-1.9966912879310736
1.6323264652930587,-0.12298264152180632,-1.996215236362129
1.6363272654530907,-0.13096809419969252,-1.9957072326124385
1.6403280656131227,-0.13895145055242109,-1.9951672848132886
1.6443288657731547,-0.14693258279535373,-1.9945954016073106
1.6483296659331867,-0.15491136317944984,-1.9939915921482727
1.6523304660932185,-0.16288766399331028,-1.9933558661009334
1.6563312662532506,-0.17086135756522508,-1.9926882336409186
1.6603320664132826,-0.17883231626522814,-1.9919887054547065
1.6643328665733146,-0.18680041250711954,-1.9912572927391932
1.6683336667333466,-0.19476551875052084,-1.9904940072016726
1.6723344668933786,-0.20272750750290963,-1.9896988610595736
1.6763352670534106,-0.2106862513216596,-1.988871867040265
1.6803360672134426,-0.2186416228160819,-1.9880130383808723
1.6843368673734747,-0.22659349464948395,-1.9871223888282383
1.6883376675335067,-0.23454173954117655,-1.9861999326384163
1.6923384676935387,-0.2424862302685303,-1.9852456845766164
1.6963392678535707,-0.2504268396690027,-1.9842596599168891
1.7003400680136027,-0.25836344064217276,-1.9832418744418798
1.7043408681736347,-0.2662959061517761,-1.9821923444425877
1.7083416683336667,-0.2742241092277652,-1.9811110867182977
1.7123424684936988,-0.2821479229683009,-1.979998118576006
1.7163432686537308,-0.29006722054180895,-1.9788534578303318
1.7203440688137628,-0.2979818751889982,-1.9776771228031456
1.7243448689737948,-0.30589176022488884,-1.9764691323232757
1.7283456691338268,-0.3137967490408394,-1.975229505726208
1.7323464692938588,-0.3216967151066079,-1.9739582628539898
1.7363472694538908,-0.3295915319723262,-1.972655424054588
1.7403480696139229,-0.3374810732705562,-1.9713210101817655
1.7443488697739549,-0.3453652127182973,-1.9699550425946561
1.7483496699339869,-0.35324382411900684,-1.9685575431574212
1.752350470094019,-0.3611167813646197,-1.9671285342389002
1.756351270254051,-0.3689839584376033,-1.9656680387124499
1.760352070414083,-0.37684522941292437,-1.9641760799553014
1.7643528705741147,-0.38470046846009265,-1.9626526818483399
1.7683536707341467,-0.39254954984516366,-1.9610978687756548
1.7723544708941787,-0.40039234793274664,-1.9595116656241425
1.7763552710542108,-0.4082287371880169,-1.9578940977831085
1.7803560712142428,-0.4160585921787611,-1.956245191144036
1.7843568713742748,-0.423881787577341,-1.9545649720999536
1.7883576715343068,-0.43169819816271837,-1.952853467545107
1.7923584716943388,-0.4395076988224512,-1.9511107048744913
1.7963592718543708,-0.44731016455469336,-1.9493367119833982
1.8003600720144028,-0.45510547047019406,-1.9475315172669698
1.8043608721744349,-0.4628934917943332,-1.9456951496198975
1.8083616723344669,-0.47067410386908193,-1.9438276384357989
1.8123624724944989,-0.47844718215500603,-1.9419290136067837
1.816363272654531,-0.48621260223325763,-1.9399993055229667
1.820364072814563,-0.4939702398075607,-1.9380385450719624
1.824364872974595,-0.5017199707062003,-1.9360467636383876
1.828365673134627,-0.5094616708840445,-1.9340239931034955
1.832366473294659,-0.5171952164245023,-1.931970265844553
1.836367273454691,-0.5249204835415037,-1.9298856147343104
1.840368073614723,-0.532637348581485,-1.9277700731404928
1.844368873774755,-0.540345688025361,-1.9256236749252382
1.848369673934787,-0.5480453784905003,-1.923446454444555
1.852370474094819,-0.5557362967327338,-1.921238446547889
1.856371274254851,-0.5634183196483101,-1.9189996865774988
1.860372074414883,-0.5710913242758486,-1.9167302103678348
1.864372874574915,-0.5787551877983201,-1.9144300542450052
1.868373674734947,-0.5864097875450015,-1.9120992550261606
1.872374474894979,-0.594055000993439,-1.9097378500189044
1.8763752750550111,-0.6016907057714397,-1.9073458770207965
1.880376075215043,-0.6093167796590239,-1.9049233743187217
1.884376875375075,-0.6169331005903521,-1.9024703806881822
1.888377675535107,-0.6245395466556967,-1.8999869353927379
1.892378475695139,-0.6321359961033801,-1.8974730781833378
1.896379275855171,-0.6397223273417237,-1.8949288492976846
1.900380076015203,-0.6472984189410221,-1.892354289459673
1.904380876175235,-0.6548641496354916,-1.8897494398787522
1.908381676335267,-0.6624193983251668,-1.887114342249134
1.912382476495299,-0.6699640440778667,-1.8844490387492068
1.916383276655331,-0.6774979661311137,-1.8817535720408127
1.920384076815363,-0.685021043894066,-1.8790279852685683
1.924384876975395,-0.6925331569494731,-1.8762723220592403
1.928385677135427,-0.7000341850556207,-1.8734866265210948
1.932386477295459,-0.7075240081481966,-1.8706709432430295
1.936387277455491,-0.7150025063422475,-1.867825317293957
1.9403880776155231,-0.7224695599340795,-1.8649497942220326
1.9443888777755551,-0.7299250494031724,-1.862044420053925
1.9483896779355871,-0.7373688554141151,-1.8591092412941368
1.9523904780956192,-0.7448008588185469,-1.8561443049243345
1.9563912782556512,-0.7522209406569891,-1.8531496584024096
1.9603920784156832,-0.7596289821607953,-1.8501253496618304
1.9643928785757152,-0.7670248647540282,-1.847071427110819
1.9683936787357472,-0.7744084700553578,-1.8439879396315773
1.9723944788957792,-0.7817796798799738,-1.8408749365795474
1.9763952790558112,-0.7891383762415217,-1.8377324677827251
1.9803960792158433,-0.7964844413539023,-1.8345605835406504
1.9843968793758753,-0.80381775763321,-1.8313593346237276
1.9883976795359073,-0.8111382076995884,-1.828128772272353
1.992398479695939,-0.818445674379109,-1.8248689481960947
1.996399279855971,-0.8257400407056612,-1.8215799145728975
2.000400080016003,-0.8330211899228811,-1.8182617240483738
2.004400880176035,-0.8402890054859166,-1.8149144297347293
2.008401680336067,-0.8475433710633555,-1.8115380852100507
2.012402480496099,-0.8547841705390574,-1.8081327445173832
