t,x,dx_dt
9533.200437674583,-1.8980003941418753,7.293351034221018e-05
9541.272580297507,-1.8974115107191585,7.297171311648754e-05
9549.344722920432,-1.8968223037715668,7.301277971105691e-05
9557.416865543357,-1.8962327727213175,7.305342664132297e-05
9565.489008166283,-1.8956429169890638,7.309312655134903e-05
9573.561150789208,-1.895052735993759,7.313450955948042e-05
9581.633293412133,-1.8944622291523272,7.317284278496317e-05
9589.705436035058,-1.8938713958803686,7.32146021586999e-05
9597.777578657984,-1.8932802355912195,7.32552235538364e-05
9605.849721280909,-1.89268874769672,7.329565399061266e-05
9613.921863903834,-1.8920969316068548,7.333727902736342e-05
9621.994006526758,-1.8915047867296315,7.337589424949442e-05
9630.066149149683,-1.8909123124716651,7.341825314366446e-05
9638.13829177261,-1.8903195082372337,7.3458831240103e-05
9646.210434395534,-1.889726373429157,7.349972575010355e-05
9654.282577018459,-1.8891329074482877,7.354183428898153e-05
9662.354719641384,-1.8885391096935005,7.358091802522893e-05
9670.42686226431,-1.8879449795622179,7.36237115717131e-05
9678.499004887235,-1.8873505164494777,7.366410093023745e-05
9686.57114751016,-1.8867557197488896,7.370561772024331e-05
9694.643290133085,-1.8861605888519548,7.374797661441335e-05
9702.71543275601,-1.8855651231482522,7.378799904422806e-05
9710.787575378936,-1.8849693220257633,7.383128886040424e-05
9718.85971800186,-1.8843731848700889,7.387090938948404e-05
9726.931860624785,-1.8837767110654968,7.391413425761328e-05
9735.00400324771,-1.8831798999937865,7.395546397503949e-05
9743.076145870637,-1.882582751035212,7.399726387191663e-05
9751.148288493561,-1.8819852635679455,7.404024393586894e-05
9759.220431116486,-1.8813874369681118,7.408062496772061e-05
9767.29257373941,-1.8807892706102292,7.41245642643662e-05
9775.364716362335,-1.8801907638663344,7.416477210142602e-05
9783.436858985262,-1.8795919161070904,7.420845160588385e-05
9791.509001608187,-1.8789927267006412,7.42504641104702e-05
9799.581144231111,-1.878393195013498,7.429271975389895e-05
9807.653286854036,-1.8777933204100612,7.433630377917666e-05
9815.725429476963,-1.8771931022525916,7.437709781399349e-05
9823.797572099887,-1.876592539901717,7.442164384752203e-05
9831.869714722812,-1.8759916327154917,7.44624895077095e-05
9839.941857345737,-1.875390380050541,7.450659089691669e-05
9848.013999968662,-1.8747887812609287,7.454931894024242e-05
9856.086142591588,-1.8741868356989897,7.459206363691351e-05
9864.158285214513,-1.873584542714916,7.463622886394461e-05
9872.230427837438,-1.8729819016566729,7.467748752709724e-05
9880.302570460362,-1.8723789118705516,7.472261531749069e-05
9888.374713083289,-1.8717755727001888,7.476414043416924e-05
9896.446855706214,-1.8711718834877225,7.480866370812578e-05
9904.518998329138,-1.8705678435726931,7.485212394353624e-05
9912.591140952063,-1.8699634522928084,7.489538933480588e-05
9920.663283574988,-1.869358708983598,7.494011522446442e-05
9928.735426197914,-1.868753612978281,7.498189846799619e-05
9936.80756882084,-1.8681481636083486,7.502755750010692e-05
9944.879711443764,-1.867542360202568,7.506982258043138e-05
9952.951854066689,-1.8669362020881197,7.511475164090342e-05
9961.023996689615,-1.86632968858956,7.515896460752458e-05
9969.09613931254,-1.8657228190295012,7.52028150863282e-05
9977.168281935465,-1.865115592728334,7.524803780079026e-05
9985.24042455839,-1.864508009004068,7.529041889942079e-05
9993.312567181314,-1.8639000671729082,7.533657975233865e-05
10001.38470980424,-1.8632917665482795,7.537960755588102e-05
10009.456852427165,-1.8626831064419196,7.542493796197647e-05
10017.52899505009,-1.8620740861629184,7.546991809270764e-05
10025.601137673015,-1.861464705018306,7.551440917019647e-05
10033.673280295941,-1.8608549623128348,7.556002490360925e-05
10041.745422918866,-1.8602448573488122,7.560274739581985e-05
10049.81756554179,-1.859634389426692,7.564978754537321e-05
10057.889708164716,-1.8590235578440053,7.569318394295976e-05
10065.96185078764,-1.8584123618966115,7.573963844986764e-05
10074.033993410567,-1.8578008008775249,7.578434213506569e-05
10082.106136033492,-1.8571888740778058,7.582980965370467e-05
10090.178278656416,-1.8565765807859813,7.587585504342798e-05
10098.250421279341,-1.85596392028825,7.59207968714648e-05
10106.322563902268,-1.8553508918685673,7.59674323447257e-05
10114.394706525192,-1.8547374948082593,7.601121176925574e-05
10122.466849148117,-1.8541237283867142,7.605894192241891e-05
10130.538991771042,-1.8535095918803262,7.610283403458595e-05
10138.611134393966,-1.8528950845637384,7.61504370672128e-05
10146.683277016893,-1.852280205708565,7.61955126771241e-05
10154.755419639818,-1.851664954584485,7.62421575872807e-05
10162.827562262743,-1.8510493304584177,7.628869647113845e-05
10170.899704885667,-1.8504333325949676,7.633457921318865e-05
10178.971847508594,-1.8498169602563088,7.638202181858844e-05
10187.043990131519,-1.8492002127019507,7.642701860266499e-05
10195.116132754443,-1.8485830891892787,7.647529942644837e-05
10203.188275377368,-1.8479655889726692,7.651988376267127e-05
10211.260418000293,-1.8473477113046104,7.656852873960673e-05
10219.33256062322,-1.8467294554344176,7.661406176140417e-05
10227.404703246144,-1.846110820609453,7.666190904309644e-05
10235.476845869069,-1.8454918060741008,7.670892726574507e-05
10243.548988491993,-1.8448724110704402,7.675585722566325e-05
10251.62113111492,-1.844252634837913,7.680401981069451e-05
10259.693273737845,-1.8436324766132866,7.68505489801008e-05
10267.76541636077,-1.8430119356309513,7.689911513120151e-05
10275.837558983694,-1.8423910111223514,7.694461151563914e-05
10283.909701606619,-1.8417697023168196,7.699413495654284e-05
10291.981844229545,-1.84114800844043,7.704025251076274e-05
10300.05398685247,-1.8405259287172324,7.70892627510733e-05
10308.126129475395,-1.839903462368104,7.713676836162975e-05
10316.19827209832,-1.8392806086116098,7.718484434926509e-05
10324.270414721246,-1.8386573666634567,7.723365919032332e-05
10332.342557344171,-1.83803373573667,7.72814931493393e-05
10340.414699967096,-1.8374097150416602,7.733059886882998e-05
10348.48684259002,-1.8367853037859125,7.737727958367913e-05
10356.558985212945,-1.8361605011745623,7.742748636685448e-05
10364.631127835872,-1.8355353064094526,7.747433861116093e-05
10372.703270458796,-1.8349097186902616,7.752439801222977e-05
10380.775413081721,-1.8342837372133347,7.757231024196898e-05
10388.847555704646,-1.833657361172687,7.762175152636885e-05
10396.919698327572,-1.8330305897592074,7.767082921272817e-05
10404.991840950497,-1.8324034221611476,7.771972010406358e-05
10413.063983573422,-1.8317758575638825,7.776956217897535e-05
10421.136126196347,-1.831147895149889,7.781826766306565e-05
10429.208268819271,-1.8305195340989204,7.786861655478816e-05
10437.280411442198,-1.8298907735876542,7.791719214278459e-05
10445.352554065123,-1.8292616127901549,7.796795709058557e-05
10453.424696688047,-1.828632050877228,7.80158901370065e-05
10461.496839310972,-1.8280020870172482,7.806756685546645e-05
10469.568981933899,-1.82737172037506,7.811545077451854e-05
10477.641124556823,-1.8267409501132352,7.816745889455134e-05
10485.713267179748,-1.8261097753906914,7.821576386568552e-05
10493.785409802673,-1.8254781953640578,7.826766290630616e-05
10501.857552425598,-1.8248462091863364,7.831670034708083e-05
10509.929695048524,-1.8242138160080958,7.836821636075797e-05
10518.001837671449,-1.8235810149764107,7.841816807019342e-05
10526.073980294374,-1.8229478052356938,7.846921085130631e-05
10534.146122917298,-1.8223141859270524,7.85200859887425e-05
10542.218265540225,-1.821680156188675,7.85707235384514e-05
10550.29040816315,-1.821045715155637,7.862237555444906e-05
10558.362550786074,-1.8204108619598587,7.867288098761804e-05
10566.434693408999,-1.8197755957302875,7.872499541150546e-05
10574.506836031924,-1.8191399155925458,7.877543506396023e-05
10582.57897865485,-1.8185038206693753,7.882790892255187e-05
10590.651121277775,-1.8178673100800204,7.887770131498328e-05
10598.7232639007,-1.817230382941019,7.893112774493005e-05
10606.795406523624,-1.8165930383651308,7.898089349200887e-05
10614.867549146551,-1.8159552754625699,7.903463827840795e-05
10622.939691769476,-1.8153170933396465,7.908487059671288e-05
10631.0118343924,-1.8146784911000984,7.913848687479685e-05
10639.083977015325,-1.8140394678437939,7.918950578611472e-05
10647.15611963825,-1.8134000226678686,7.924273515147462e-05
10655.228262261176,-1.812760154665727,7.929467360501263e-05
10663.300404884101,-1.8121198629278072,7.93474777549541e-05
10671.372547507026,-1.8114791465409967,7.940031743203235e-05
10679.44469012995,-1.8108380045889654,7.94528096093039e-05
10687.516832752877,-1.8101964361520044,7.950635760867186e-05
10695.588975375802,-1.809554440306974,7.955887615374024e-05
10703.661117998727,-1.8089120161274526,7.961265813261065e-05
10711.733260621651,-1.8082691626834517,7.966488108079872e-05
10719.805403244576,-1.8076258790417998,7.971929866235072e-05
10727.877545867503,-1.8069821642655521,7.977153160254602e-05
10735.949688490427,-1.806338017414688,7.982638855486002e-05
10744.021831113352,-1.8056934375452818,7.987866895708962e-05
10752.093973736277,-1.8050484237103703,7.993393225103063e-05
10760.166116359202,-1.8044029749589816,7.998629147909497e-05
10768.238258982128,-1.8037570903371325,8.004195306554607e-05
10776.310401605053,-1.8031107688867345,8.009441498924019e-05
10784.382544227978,-1.8024640096467062,8.015042379794224e-05
10792.454686850902,-1.801816811651774,8.0203038654858e-05
10800.526829473829,-1.801169173933677,8.025938413869227e-05
10808.598972096754,-1.8005210955198854,8.031216136572539e-05
10816.671114719678,-1.7998725754348792,8.036881410378172e-05
10824.743257342603,-1.7992236126987995,8.042178534228839e-05
10832.815399965528,-1.7985742063287864,8.047872784855414e-05
10840.887542588454,-1.7979243553375772,8.053190725387793e-05
10848.95968521138,-1.7972740587348912,8.058911898922716e-05
10857.031827834304,-1.796623315525988,8.064254902739876e-05
10865.103970457229,-1.79597212471308,8.070000334647887e-05
10873.176113080155,-1.795320485293874,8.075369345439398e-05
10881.24825570308,-1.794668396262993,8.081137453652687e-05
10889.320398326005,-1.7940158566105135,8.086536051887805e-05
10897.39254094893,-1.7933628653233826,8.09232450493802e-05
10905.464683571854,-1.7927094213839683,8.097753745328617e-05
10913.53682619478,-1.7920555237714564,8.103561294214856e-05
10921.608968817705,-1.7914011714604268,8.109023993951858e-05
10929.68111144063,-1.7907463634222163,8.11484791862771e-05
10937.753254063555,-1.7900910986235359,8.120345923456895e-05
10945.825396686481,-1.789435376027785,8.126185363499516e-05
10953.897539309406,-1.7887791945937237,8.131720796722419e-05
10961.96968193233,-1.7881225532767253,8.137574641908785e-05
10970.041824555256,-1.7874654510275134,8.143147753325586e-05
10978.11396717818,-1.7868078867933466,8.14901458812134e-05
10986.186109801107,-1.786149859516827,8.154628264311903e-05
10994.258252424032,-1.785491368137006,8.160505951537722e-05
11002.330395046956,-1.7848324115882699,8.166140902376995e-05
11010.402537669881,-1.7841729888014013,8.172061041755718e-05
11018.474680292808,-1.7835130987024481,8.177715699053678e-05
11026.546822915732,-1.7828527402138419,8.183679345297179e-05
11034.618965538657,-1.7821919122531946,8.189334613217802e-05
11042.691108161582,-1.7815306137345153,8.1953493713538e-05
11050.763250784506,-1.7808688435668751,8.20101586640476e-05
11058.835393407433,-1.7802066006557558,8.207070203991584e-05
11066.907536030358,-1.7795438839016147,8.212759611270215e-05
11074.979678653282,-1.7788806922012887,8.218841385243536e-05
11083.051821276207,-1.7782170244465507,8.224571468318231e-05
11091.123963899134,-1.7775528795254671,8.230663844921438e-05
11099.196106522058,-1.7768882563210608,8.236453588605919e-05
11107.268249144983,-1.776223153712497,8.242537444247411e-05
11115.340391767908,-1.7755575705739863,8.248409968936166e-05
11123.412534390833,-1.774891505775653,8.254462405266061e-05
11131.48467701376,-1.7742249581828067,8.260369457890882e-05
11139.556819636684,-1.7735579266564814,8.266439366355627e-05
11147.628962259609,-1.7728904100529221,8.272380516705091e-05
11155.701104882533,-1.7722224072239938,8.278470631228885e-05
11163.77324750546,-1.771553917016774,8.284456481932878e-05
11171.845390128385,-1.770884938273844,8.290555159051749e-05
11179.91753275131,-1.7702154698330275,8.296596284984581e-05
11187.989675374234,-1.769545510527501,8.302696252737718e-05
11196.061817997159,-1.7688750591857392,8.308798038481058e-05
11204.133960620085,-1.7682041146314,8.314894092698033e-05
11212.20610324301,-1.7675326756835084,8.321061048532918e-05
11220.278245865935,-1.7668607411560904,8.327151607145922e-05
11228.35038848886,-1.7661883098586137,8.333384274306077e-05
11236.422531111786,-1.7655153805953636,8.339469378948472e-05
11244.49467373471,-1.7648419521661378,8.345766994155568e-05
11252.566816357636,-1.7641680233653743,8.35185141878636e-05
11260.63895898056,-1.7634935929830793,8.358208319902971e-05
11268.711101603485,-1.7628186598037425,8.364299267094033e-05
11276.783244226412,-1.7621432226074492,8.370704455973321e-05
11284.855386849336,-1.761467280168634,8.376788034059057e-05
11292.927529472261,-1.7607908312573628,8.383263069844382e-05
11300.999672095186,-1.7601138746379026,8.389398009622795e-05
11309.071814718112,-1.7594364090700976,8.395872753974576e-05
11317.143957341037,-1.7587584333080568,8.402116870309673e-05
11325.216099963962,-1.7580799461011587,8.408518534230858e-05
11333.288242586887,-1.7574009461933018,8.414808655432537e-05
11341.360385209811,-1.756721432323331,8.421206620923272e-05
11349.432527832738,-1.7560414032247447,8.427599514082562e-05
11357.504670455663,-1.7553608576257014,8.433949136299468e-05
11365.576813078587,-1.7546797942492383,8.440464840941964e-05
11373.648955701512,-1.7539982118126747,8.446764655778427e-05
11381.721098324439,-1.7533161090284526,8.453386962647969e-05
11389.793240947363,-1.7526334846029712,8.459680657380009e-05
11397.865383570288,-1.7519503372378677,8.466354763092543e-05
11405.937526193213,-1.7512666656286113,8.472731037600933e-05
11414.009668816137,-1.7505824684657483,8.479362552382685e-05
11422.081811439064,-1.749897744433817,8.485812406922033e-05
11430.153954061989,-1.7492124922121042,8.492411822380586e-05
11438.226096684914,-1.7485267104740765,8.498939191303734e-05
11446.298239307838,-1.747840397887636,8.505511926715226e-05
11454.370381930765,-1.7471535531150477,8.512157114587415e-05
11462.44252455369,-1.7464661748126618,8.518679910779481e-05
11470.514667176614,-1.7457782616314326,8.525444916002156e-05
11478.586809799539,-1.7450898122160283,8.531937888828223e-05
11486.658952422464,-1.7444008252059091,8.538786885892158e-05
11494.73109504539,-1.7437112992340065,8.545319188368872e-05
11502.803237668315,-1.74302123292802,8.552175231879566e-05
11510.87538029124,-1.7423306249091524,8.55882982889189e-05
11518.947522914164,-1.7416394737930387,8.565606876564935e-05
11527.019665537091,-1.7409477781890905,8.572292462677433e-05
11535.091808160016,-1.7402555367008221,8.579088214138997e-05
11543.16395078294,-1.7395627479255986,8.585867378174683e-05
11551.236093405865,-1.7388694104546332,8.59261529637112e-05
11559.30823602879,-1.7381755228731954,8.599537843975713e-05
11567.380378651716,-1.7374810837599846,8.606232188707041e-05
11575.452521274641,-1.7367860916880193,8.613271200441641e-05
11583.524663897566,-1.7360905452234312,8.620034219405937e-05
11591.59680652049,-1.7353944429266104,8.627016509152319e-05
11599.668949143417,-1.734697783351205,8.633862378509827e-05
11607.741091766342,-1.7340005650447137,8.640783436854316e-05
11615.813234389267,-1.7333027865481923,8.647793542891635e-05
11623.885377012191,-1.7326044463960186,8.65462639488418e-05
11631.957519635116,-1.7319055431165231,8.661787602600411e-05
11640.029662258043,-1.731206075230886,8.668649693465563e-05
11648.101804880967,-1.7305060412543307,8.675799372317994e-05
11656.173947503892,-1.7298054396949374,8.682757571959465e-05
11664.246090126817,-1.7291042690544682,8.689828768886076e-05
11672.318232749743,-1.7284025278278623,8.696937865183829e-05
11680.390375372668,-1.7277002145031843,8.70392352289584e-05
11688.462517995593,-1.726997327562074,8.711199501326705e-05
11696.534660618518,-1.726293865478777,8.718179445726948e-05
11704.606803241442,-1.7255898267213006,8.725487096739037e-05
11712.678945864369,-1.7248852097501421,8.732572599062793e-05
11720.751088487294,-1.7241800130192544,8.739791109574346e-05
11728.823231110218,-1.7234742349753955,8.747001883219196e-05
11736.895373733143,-1.7227678740582308,8.75415035600513e-05
11744.96751635607,-1.72206092870059,8.761536201412623e-05
11753.039658978994,-1.7213533973276807,8.76865272059213e-05
11761.111801601919,-1.7206452783581287,8.77610834351672e-05
11769.183944224844,-1.7199365702027165,8.783339541795776e-05
11777.256086847769,-1.719227271265386,8.790698578786671e-05
11785.328229470695,-1.718517379942537,8.79801669018132e-05
11793.40037209362,-1.7178068946232208,8.805335648121027e-05
11801.472514716545,-1.717095813689217,8.81282475467815e-05
11809.54465733947,-1.7163841355144533,8.820070295650906e-05
11817.616799962396,-1.7156718584659174,8.827686914791855e-05
11825.68894258532,-1.714958980902364,8.835041177823744e-05
11833.761085208245,-1.714245501175442,8.842537826958541e-05
11841.83322783117,-1.7135314176289034,8.850041956220966e-05
11849.905370454095,-1.7128167285987157,8.857436305242938e-05
11857.977513077021,-1.712101432413426,8.865143216740812e-05
11866.049655699946,-1.7113855273931857,8.872574237817066e-05
11874.12179832287,-1.7106690118508567,8.880237482855602e-05
11882.193940945795,-1.709951884090946,8.887778804589352e-05
11890.266083568722,-1.709234142410183,8.895341921388855e-05
11898.338226191647,-1.7085157850973614,8.903103212998253e-05
11906.410368814571,-1.7077968104327848,8.910598890687904e-05
11914.482511437496,-1.7070772166892283,8.91845180345241e-05
11922.554654060421,-1.7063570021306291,8.926060078573439e-05
11930.626796683347,-1.7056361650131435,8.933789749643317e-05
11938.698939306272,-1.7049147035844752,8.941584639376998e-05
11946.771081929197,-1.7041926160837932,8.949210761333148e-05
11954.843224552122,-1.7034699007423166,8.957186846403342e-05
11962.915367175048,-1.7027465557821697,8.96492019508699e-05
11970.987509797973,-1.7020225794174557,8.972779470817205e-05
11979.059652420898,-1.7012979698534494,8.980609554620766e-05
11987.131795043822,-1.7005727252867915,8.988406095811197e-05
11995.203937666747,-1.6998468439056569,8.996455316823138e-05
12003.276080289674,-1.6991203238889672,9.004243350929642e-05
12011.348222912598,-1.6983931634074165,9.012316407042142e-05
12019.420365535523,-1.6976653606222876,9.020205998799824e-05
12027.492508158448,-1.6969369136862555,9.028181188752704e-05
12035.564650781374,-1.6962078207429498,9.036271508833238e-05
12043.6367934043,-1.6954780799266567,9.044146737080538e-05
12051.708936027224,-1.6947476893630864,9.052399344011697e-05
12059.781078650149,-1.6940166471680773,9.060383721060106e-05
12067.853221273073,-1.6932849514487367,9.068490278152375e-05
12075.925363896,-1.6925526003026978,9.076697046750404e-05
12083.997506518925,-1.6918195918179781,9.084688834537502e-05
12092.06964914185,-1.6910859240736902,9.093058167541912e-05
12100.141791764774,-1.690351595138752,9.101161602131924e-05
12108.2139343877,-1.689616603073015,9.109378251714872e-05
12116.286077010625,-1.6888809459265555,9.117717733597708e-05
12124.35821963355,-1.688144621739461,9.125828190348351e-05
12132.430362256475,-1.6874076285426074,9.1343142633038e-05
12140.5025048794,-1.6866699643563379,9.142542861662051e-05
12148.574647502326,-1.685931627191569,9.150873683805294e-05
12156.64679012525,-1.6851926150491292,9.159346781029143e-05
12164.718932748176,-1.6844529259194758,9.167582123992268e-05
12172.7910753711,-1.6837125577835221,9.176184645465213e-05
12180.863217994027,-1.682971508611305,9.184542043572108e-05
12188.935360616952,-1.6822297763630525,9.192990382822508e-05
12197.007503239876,-1.6814873589885762,9.20159862194403e-05
12205.079645862801,-1.6807442544269258,9.209968496182164e-05
12213.151788485726,-1.680000460607239,9.218684940415223e-05
12221.223931108652,-1.6792559754474412,9.227175676307375e-05
12229.296073731577,-1.6785107968552342,9.235746112334908e-05
12237.368216354502,-1.6777649227275602,9.24448906314268e-05
12245.440358977427,-1.6770183509502015,9.253003752096589e-05
12253.512501600353,-1.6762710793986195,9.2618245156606e-05
12261.584644223278,-1.675523105936746,9.270456166610153e-05
12269.656786846203,-1.6747744284178137,9.279127383132746e-05
12277.728929469127,-1.674025044684003,9.288048330446941e-05
12285.801072092052,-1.6732749525658352,9.296729053254182e-05
12293.873214714979,-1.6725241498830792,9.305594919628568e-05
12301.945357337903,-1.6717726344438057,9.314443105701287e-05
12310.017499960828,-1.6710204040446237,9.323167834973667e-05
12318.089642583753,-1.6702674564710145,9.332270234363449e-05
12326.16178520668,-1.669513789496154,9.341087736647324e-05
12334.233927829604,-1.6687594008820779,9.35002203439339e-05
12342.306070452529,-1.6680042883788955,9.359115954454822e-05
12350.378213075453,-1.6672484497245086,9.367968442641761e-05
12358.450355698378,-1.6664918826454411,9.377149889910896e-05
12366.522498321305,-1.6657345848555611,9.386163318803042e-05
12374.59464094423,-1.6649765540568886,9.395156597147292e-05
12382.666783567154,-1.6642177879393947,9.404470230345296e-05
12390.738926190079,-1.6634582841801409,9.413525237089715e-05
12398.811068813004,-1.6626980404443155,9.422713748152844e-05
12406.88321143593,-1.6619370543843743,9.431971065287925e-05
12414.955354058855,-1.661175323639985,9.44105679745455e-05
12423.02749668178,-1.6604128458386174,9.450514620867878e-05
12431.099639304704,-1.6596496185942538,9.459720035076558e-05
12439.171781927631,-1.6588856395084657,9.469000084028067e-05
12447.243924550556,-1.658120906169807,9.478499263249063e-05
12455.31606717348,-1.6573554161533108,9.487763741322652e-05
12463.388209796405,-1.656589167021365,9.497248543155479e-05
12471.46035241933,-1.6558221563226758,9.506718329221897e-05
12479.532495042256,-1.6550543815925416,9.516037402512723e-05
12487.604637665181,-1.654285840353204,9.525742472593635e-05
12495.676780288106,-1.6535165301126056,9.535206429989174e-05
12503.74892291103,-1.6527464483654302,9.544682627593559e-05
12511.821065533957,-1.651975592592651,9.55448298256556e-05
12519.893208156882,-1.6512039602607282,9.564003061734994e-05
12527.965350779807,-1.6504315488226624,9.573655285199933e-05
12536.037493402731,-1.6496583557171411,9.583469490204166e-05
12544.109636025656,-1.6488843783682818,9.593062927359952e-05
12552.181778648583,-1.6481096141863776,9.602921402507292e-05
12560.253921271507,-1.6473340605667752,9.612716567186652e-05
12568.326063894432,-1.6465577148903159,9.622391772268202e-05
12576.398206517357,-1.6457805745235308,9.632456859920424e-05
12584.470349140283,-1.645002636817416,9.642257270403576e-05
12592.542491763208,-1.6442238991085374,9.652106086610601e-05
12600.614634386133,-1.6434443587184415,9.662250721742538e-05
12608.686777009058,-1.6426640129529575,9.672142392558314e-05
12616.758919631982,-1.6418828591031518,9.682158408352848e-05
12624.831062254909,-1.641100894444497,9.692305596997741e-05
12632.903204877834,-1.6403181162366305,9.702245645781815e-05
12640.975347500758,-1.6395345217240682,9.712494197788857e-05
12649.047490123683,-1.6387501081349929,9.722670502032571e-05
12657.11963274661,-1.6379648726817806,9.732706307552519e-05
12665.191775369534,-1.637178812561157,9.743119921967747e-05
12673.263917992459,-1.6363919249529995,9.753347268715018e-05
12681.336060615384,-1.6356042070212096,9.763504421611557e-05
12689.408203238308,-1.6348156559135136,9.77405417712518e-05
12697.480345861235,-1.6340262687603506,9.78434325227262e-05
12705.55248848416,-1.6332360426759371,9.794642236160556e-05
12713.624631107084,-1.6324449747577527,9.805300599241562e-05
12721.69677373001,-1.6316530620856275,9.815668916557385e-05
12729.768916352936,-1.6308603017228305,9.826119029554548e-05
12737.84105897586,-1.6300666907153258,9.836863379408811e-05
12745.913201598785,-1.6292722260911205,9.847338527935179e-05
12753.98534422171,-1.6284769048612169,9.857935245882743e-05
12762.057486844635,-1.6276807240187794,9.868748596097987e-05
12770.129629467561,-1.6268836805387272,9.879366408283019e-05
12778.201772090486,-1.626085771378421,9.890091162700898e-05
12786.27391471341,-1.6252869934769212,9.90096030162313e-05
12794.346057336335,-1.6244873437546787,9.911645865168239e-05
12802.418199959262,-1.6236868191141696,9.922565519238091e-05
12810.490342582187,-1.6228854164388744,9.933531885941704e-05
12818.562485205111,-1.622083132593418,9.944340378931216e-05
12826.634627828036,-1.6212799644238802,9.955371332859286e-05
12834.70677045096,-1.6204759087568996,9.966458741628159e-05
12842.778913073887,-1.6196709623997554,9.97738847097196e-05
12850.851055696812,-1.6188651221406964,9.988532723159693e-05
12858.923198319737,-1.6180583847480485,9.99974228421685e-05
12866.995340942662,-1.6172507469702648,0.00010010797940607219
12875.067483565588,-1.616442205536256,0.00010022056212699582
12883.139626188513,-1.6156327571545226,0.00010033389619135136
12891.211768811438,-1.6148223985131571,0.00010044574644263449
12899.283911434362,-1.6140111262801793,0.00010055947796683284
12907.356054057287,-1.6131989371026967,0.00010067405853408928
12915.428196680214,-1.6123858276068583,0.00010078726575546426
12923.500339303138,-1.6115717943981833,0.00010090215551983306
12931.572481926063,-1.6107568340607668,0.0001010179781490983
12939.644624548988,-1.6099409431571625,0.0001011323272348541
12947.716767171914,-1.6091241182287594,0.00010124842242387189
12955.78890979484,-1.6083063557949662,0.00010136590122833411
12963.861052417764,-1.60748765235302,0.00010148157841838312
12971.933195040689,-1.6066680043784163,0.00010159838442769242
12980.005337663613,-1.6058474083242424,0.00010171770814526582
12988.07748028654,-1.6050258606205938,0.00010183454607348708
12996.149622909465,-1.6042033576753496,0.00010195235711218942
13004.22176553239,-1.6033798958734238,0.00010207340250811825
13012.293908155314,-1.6025554715760066,0.00010219171092673562
13020.36605077824,-1.6017300811214794,0.00010231048896969241
13028.438193401165,-1.60090372082473,0.00010243305093027288
13036.51033602409,-1.6000763869762027,0.00010255307547613057
13044.582478647015,-1.5992480758428484,0.00010267294792143389
13052.65462126994,-1.5984187836675807,0.00010279674056423715
13060.726763892866,-1.5975885066682058,0.00010291865415457124
13068.79890651579,-1.5967572410382604,0.00010303994019134066
13076.871049138716,-1.5959249829466267,0.00010316449389202731
13084.94319176164,-1.595091728536552,0.00010328853106145175
13093.015334384567,-1.5942574739261013,0.00010341182021811335
13101.087477007492,-1.5934222152079331,0.00010353615881308897
13109.159619630416,-1.592585948448837,0.00010366278252460503
13117.231762253341,-1.5917486696891263,0.00010378712583802852
13125.303904876266,-1.5909103749432838,0.00010391223881356382
13133.376047499192,-1.5900710601992796,0.00010404099332061989
13141.448190122117,-1.589230721417662,0.00010416742135532786
13149.520332745042,-1.5883893545323975,0.00010429355101759796
13157.592475367966,-1.5875469554503263,0.00010442323616910443
13165.664617990893,-1.5867035200501727,0.00010455238397266697
13173.736760613818,-1.5858590441830274,0.00010468073796676691
13181.808903236742,-1.5850135236720402,0.00010480982581828613
13189.881045859667,-1.5841669543120356,0.00010494169699892808
13197.953188482592,-1.583319331868685,0.0001050711545547145
13206.025331105518,-1.5824706520792637,0.00010520118942647372
13214.097473728443,-1.581620910651946,0.00010533512007082635
13222.169616351368,-1.580770103264786,0.00010546718665072063
13230.241758974293,-1.579918225566522,0.0001055988962939125
13238.31390159722,-1.579065273175955,0.00010573256603585435
13246.386044220144,-1.5782112416813663,0.00010586800047729383
13254.458186843069,-1.5773561266401217,0.00010600124333848271
13262.530329465993,-1.5764999235790838,0.00010613507683832069
13270.602472088918,-1.5756426279939697,0.00010627278113073402
13278.674614711845,-1.574784235348334,0.00010640895775626547
13286.74675733477,-1.5739247410742823,0.00010654496840345473
13294.818899957694,-1.573064140571778,0.0001066818089423549
13302.891042580619,-1.5722024292083476,0.00010682142059792454
13310.963185203545,-1.5713396023182014,0.0001069587068913691
13319.03532782647,-1.5704756552029144,0.00010709649000961718
13327.107470449395,-1.5696105831306832,0.00010723799681588986
13335.17961307232,-1.5687443813353241,0.0001073785599325916
13343.251755695244,-1.5678770450167914,0.00010751834755851064
13351.32389831817,-1.5670085693406657,0.00010765888569519433
13359.396040941096,-1.5661389494377902,0.0001078029804313374
13367.46818356402,-1.5652681804032273,0.00010794529770041805
13375.540326186945,-1.564396257296943,0.00010808779205007113
13383.612468809872,-1.5635231751429546,0.00010823119511726986
13391.684611432796,-1.5626489289290681,0.0001083775513777141
13399.756754055721,-1.5617735136059228,0.00010852180654108423
13407.828896678646,-1.560896924087596,0.00010866631483530398
13415.90103930157,-1.5600191552508174,0.00010881357981329387
13423.973181924497,-1.5591402019342009,0.00010896200164367542
13432.045324547422,-1.5582600589380287,0.00010910847503264876
13440.117467170347,-1.5573787210243566,0.00010925556570562378
13448.189609793271,-1.5564961829163217,0.00010940615524646091
13456.261752416198,-1.555612439297163,0.00010955662432809987
13464.333895039123,-1.5547274848104302,0.00010970574726432147
